0.000000 	 2.500000 	 0.000000 
0.000000 	 2.920000 	 0.000000 
1.240000 	 2.920000 	 0.000000 
1.240000 	 3.170000 	 0.000000 
1.740000 	 3.170000 	 0.000000 
1.740000 	 3.200000 	 0.000000 
2.480000 	 3.200000 	 0.000000 
2.480000 	 3.470000 	 0.000000 
2.720000 	 3.470000 	 0.000000 
2.720000 	 3.390000 	 0.000000 
3.960000 	 3.390000 	 0.000000 
3.960000 	 3.370000 	 0.000000 
4.200000 	 3.370000 	 0.000000 
4.200000 	 3.040000 	 0.000000 
204.200000 	 3.040000 	 0.000000 
