0.000000 	 3.850000 	 27.400000 
0.000000 	 3.380000 	 0.000000 
1.300000 	 3.380000 	 0.000000 
1.300000 	 3.430000 	 0.000000 
2.000000 	 3.430000 	 0.000000 
2.000000 	 3.040000 	 0.000000 
202.000000 	 3.040000 	 0.000000 
